0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-336.0,-583.0,-167.0,-301.0,-57.0,-241.0,126.0,126.0,384.0,604.0,-204.0,-535.0,-20.0,-131.0,16.0,163.0,-125.0,-301.0,-55.0
-512.0,-618.0,-388.0,-371.0,-131.0,-351.0,16.0,52.0,163.0,641.0,-278.0,-499.0,-94.0,-204.0,52.0,163.0,-407.0,-442.0,50.0
-160.0,-407.0,-94.0,-160.0,52.0,-278.0,310.0,52.0,236.0,494.0,16.0,-388.0,-94.0,-167.0,200.0,52.0,-195.0,-125.0,50.0
-407.0,-477.0,-278.0,-231.0,-204.0,-315.0,-167.0,-167.0,-94.0,89.0,-241.0,-462.0,-204.0,-241.0,-131.0,-167.0,-160.0,15.0,15.0
-266.0,-371.0,-57.0,-90.0,-20.0,-131.0,200.0,89.0,89.0,163.0,-20.0,-278.0,-94.0,-131.0,126.0,52.0,-301.0,15.0,367.0
15.0,-160.0,126.0,-55.0,-57.0,-94.0,89.0,89.0,89.0,16.0,52.0,-167.0,-94.0,-94.0,-20.0,-57.0,-19.0,226.0,191.0
-231.0,-231.0,-94.0,-195.0,-167.0,-167.0,-167.0,16.0,-20.0,52.0,-57.0,-131.0,-94.0,-131.0,-167.0,89.0,-195.0,15.0,261.0
191.0,-19.0,236.0,15.0,89.0,-57.0,163.0,200.0,236.0,200.0,236.0,52.0,16.0,16.0,89.0,236.0,-19.0,85.0,261.0
50.0,-19.0,89.0,-55.0,-131.0,-94.0,-278.0,16.0,52.0,52.0,16.0,-20.0,-131.0,-20.0,-131.0,52.0,156.0,85.0,50.0
121.0,85.0,126.0,85.0,16.0,-20.0,52.0,236.0,236.0,236.0,200.0,163.0,16.0,89.0,200.0,273.0,15.0,-90.0,297.0
473.0,332.0,384.0,226.0,163.0,16.0,236.0,163.0,310.0,126.0,310.0,273.0,163.0,89.0,236.0,163.0,367.0,85.0,85.0
191.0,226.0,89.0,50.0,16.0,-57.0,-57.0,-20.0,89.0,126.0,89.0,273.0,126.0,16.0,52.0,163.0,156.0,-160.0,15.0
508.0,473.0,310.0,226.0,200.0,16.0,310.0,126.0,384.0,347.0,347.0,604.0,163.0,126.0,347.0,273.0,156.0,-125.0,15.0
437.0,649.0,163.0,121.0,-57.0,-94.0,-131.0,-131.0,163.0,52.0,163.0,788.0,16.0,16.0,-57.0,-20.0,261.0,50.0,-231.0
402.0,754.0,126.0,191.0,16.0,-57.0,16.0,-94.0,89.0,52.0,200.0,972.0,52.0,52.0,52.0,89.0,15.0,-19.0,50.0
